slack,micro_loss,macro_loss,setup
0.105,0.43536417860393173,0.6012575578341999,strict macro
0.106,0.43570509375859,0.6012393197639649,strict macro
0.107,0.4360459888321503,0.6012210812321706,strict macro
0.108,0.43638689078236803,0.6012028429116865,strict macro
0.109,0.43672779420278485,0.6011846046014483,strict macro
0.11,0.43706869809643123,0.6011663662930804,strict macro
0.111,0.43740960199105383,0.6011481279846598,strict macro
0.112,0.43775050588527775,0.6011298896763044,strict macro
0.113,0.4380914097786971,0.601111651367902,strict macro
0.114,0.43843231366984126,0.6010934130594905,strict macro
0.115,0.43877321755898047,0.6010751747510414,strict macro
0.116,0.4391141214515032,0.6010569364426206,strict macro
0.117,0.43945502534590664,0.6010386981342641,strict macro
0.11800000000000001,0.4397959292403365,0.6010204598259119,strict macro
0.11900000000000001,0.44013683313479757,0.6010022215175621,strict macro
0.12,0.44047773702928017,0.6009839832092154,strict macro
0.121,0.44081864092382683,0.600965744900874,strict macro
0.122,0.4411595448184008,0.6009475065925338,strict macro
0.123,0.44150044871301153,0.6009292682841965,strict macro
0.124,0.44184135260766855,0.6009110299758622,strict macro
0.125,0.442182256502341,0.6008927916675266,strict macro
0.126,0.4425231603970676,0.6008745533591944,strict macro
0.127,0.4428640965110143,0.6008563151745139,strict macro
0.128,0.4432049964849456,0.6008380768462276,strict macro
0.129,0.4435458969380547,0.6008198385260459,strict macro
0.13,0.443886797824805,0.6008016002113499,strict macro
0.131,0.44422769910090654,0.6007833619001903,strict macro
0.132,0.44456860104491713,0.6007651235934752,strict macro
0.133,0.4449095032244125,0.6007468852873615,strict macro
0.134,0.4452504056009692,0.6007286469813338,strict macro
0.135,0.44559130815463965,0.6007104086751329,strict macro
0.136,0.44593221086654455,0.6006921703686006,strict macro
0.137,0.44627311371917566,0.6006739320616551,strict macro
0.138,0.44661401669647793,0.6006556937542751,strict macro
0.139,0.44695491978388113,0.6006374554464708,strict macro
0.14,0.4472958229693147,0.6006192171386581,strict macro
0.14100000000000001,0.44763672623924544,0.6006009788305298,strict macro
0.14200000000000002,0.4479776295830784,0.6005827405219741,strict macro
0.14300000000000002,0.44831853299192015,0.6005645022130588,strict macro
0.14400000000000002,0.44865943645776485,0.6005462639038401,strict macro
0.145,0.44900033997342326,0.6005280255943648,strict macro
0.146,0.449341243532402,0.6005097872846642,strict macro
0.147,0.44968214712880383,0.600491548974758,strict macro
0.148,0.45002305076616866,0.6004733106645208,strict macro
0.149,0.450363954447763,0.6004550723539432,strict macro
0.15,0.4507048581502324,0.6004368340433621,strict macro
0.151,0.4510457618699433,0.6004185957327579,strict macro
0.152,0.45138666560384055,0.6004003574221166,strict macro
0.153,0.45172756934931646,0.6003821191114276,strict macro
0.154,0.45206847310381626,0.6003638808006749,strict macro
0.155,0.4524093768763654,0.6003456424900693,strict macro
0.156,0.45275028065185885,0.6003274041793462,strict macro
0.157,0.453091184426609,0.6003091658684607,strict macro
0.158,0.45343208819961245,0.6002909275574161,strict macro
0.159,0.45377299196990495,0.6002726892462145,strict macro
0.16,0.45411389573656846,0.6002544509348577,strict macro
0.161,0.4544547994987337,0.600236212623348,strict macro
0.162,0.4547957032555807,0.6002179743116848,strict macro
0.163,0.4551366070063545,0.6001997359998674,strict macro
0.164,0.4554775107503495,0.6001814976878953,strict macro
0.165,0.4558184144869165,0.6001632593757664,strict macro
0.166,0.45615931821546285,0.6001450210634816,strict macro
0.167,0.45650022194552686,0.6001267827515857,strict macro
0.168,0.4568411257267254,0.600108544442552,strict macro
0.169,0.4571820295095742,0.6000903061329921,strict macro
0.17,0.4575229332926427,0.6000720678232818,strict macro
0.171,0.45786383707565304,0.6000538295134695,strict macro
0.17200000000000001,0.45820474085851615,0.6000355912035722,strict macro
0.17300000000000001,0.4585456446423454,0.6000173528935844,strict macro
0.17400000000000002,0.4588865484492425,0.5999991145832659,strict macro
0.17500000000000002,0.4592274522550732,0.599980876272932,strict macro
0.176,0.45956835605998214,0.5999626379625911,strict macro
0.177,0.459909259878883,0.5999443996521185,strict macro
0.178,0.4602501637015537,0.5999261613416458,strict macro
0.179,0.46059106752378576,0.599907923031229,strict macro
0.18,0.4609319713457788,0.5998896847208853,strict macro
0.181,0.46127287516782645,0.599871446410633,strict macro
0.182,0.4616137789901079,0.5998532081004863,strict macro
0.183,0.46195468284119345,0.5998349697903704,strict macro
0.184,0.4622955867076699,0.5998167314804489,strict macro
0.185,0.46263649056319944,0.5997984931708423,strict macro
0.186,0.4629773944080712,0.5997802548615392,strict macro
0.187,0.4633182982429741,0.5997620165525139,strict macro
0.188,0.4636592020691849,0.5997437782437235,strict macro
0.189,0.46400010588795415,0.5997255399350452,strict macro
0.19,0.4643410097722437,0.5997073016269013,strict macro
0.191,0.4646819136895771,0.5996890633188424,strict macro
0.192,0.465022817582884,0.5996708250104863,strict macro
0.193,0.46536372145663696,0.5996525867018554,strict macro
0.194,0.4657046253282072,0.5996343483931378,strict macro
0.195,0.4660455292197416,0.5996161100846753,strict macro
0.196,0.46638643311088623,0.5995978717762325,strict macro
0.197,0.466727337004343,0.5995796334678523,strict macro
0.198,0.4670682409039585,0.5995613951596157,strict macro
0.199,0.46740914479485984,0.5995431568513063,strict macro
0.2,0.4677500486788748,0.5995249185429421,strict macro
0.0,0.24197138350878533,0.6666666666088003,strict micro
0.001,0.2419713831627196,0.6666666666632068,strict micro
0.002,0.24197138481334046,0.6666666660463915,strict micro
0.003,0.24197138566198284,0.666666665722397,strict micro
0.004,0.241971385191738,0.6666666658775839,strict micro
0.005,0.2419713842907334,0.6666666662289462,strict micro
0.006,0.2419713844174769,0.6666666662575793,strict micro
0.007,0.24197138503610283,0.6666666661040324,strict micro
0.008,0.24197138413139152,0.6666666664078059,strict micro
0.009000000000000001,0.2419713834481828,0.6666666665856356,strict micro
0.01,0.2419713834760877,0.6666666665755201,strict micro
0.011,0.24197138341970414,0.6666666665888805,strict micro
0.012,0.2419713832907583,0.6666666666257379,strict micro
0.013000000000000001,0.24197138319041778,0.6666666666542183,strict micro
0.014,0.24197138315721356,0.6666666666623777,strict micro
0.015,0.2419713831529685,0.6666666666646803,strict micro
0.016,0.2419713831515078,0.6666666666654584,strict micro
0.017,0.24197138314970834,0.6666666666660499,strict micro
0.018000000000000002,0.24197139237233956,0.6666666634508724,strict micro
0.019,0.24197139140906554,0.6666666638999331,strict micro
0.02,0.2419713831487087,0.6666666666663796,strict micro
0.021,0.24197138315731204,0.6666666666634988,strict micro
0.022,0.24197138316685984,0.666666666660561,strict micro
0.023,0.24197138317851818,0.6666666666568433,strict micro
0.024,0.24197138319142708,0.6666666666525218,strict micro
0.025,0.241971383205565,0.6666666666476089,strict micro
0.026000000000000002,0.24197138322054834,0.666666666642204,strict micro
0.027,0.24197138323597478,0.6666666666364354,strict micro
0.028,0.2419713832513748,0.6666666666304637,strict micro
0.029,0.24197138326618184,0.6666666666245085,strict micro
0.03,0.24197138327965395,0.6666666666188591,strict micro
0.031,0.24197138329082146,0.6666666666139249,strict micro
0.032,0.24197138329836732,0.6666666666102716,strict micro
0.033,0.2419713833007635,0.6666666666087021,strict micro
0.034,0.241971383149016,0.6666666666661409,strict micro
0.035,0.2419713896861191,0.6666666638161235,strict micro
0.036000000000000004,0.24197138910794236,0.6666666638415979,strict micro
0.037,0.24197138850428346,0.6666666639697914,strict micro
0.038,0.24197138819400488,0.6666666640325134,strict micro
0.039,0.24197138800795892,0.666666664102701,strict micro
0.04,0.24197138781152094,0.6666666642167752,strict micro
0.041,0.24197138761444492,0.6666666643756131,strict micro
0.042,0.24197138736832957,0.6666666645118432,strict micro
0.043000000000000003,0.24197138722232248,0.6666666645480677,strict micro
0.044,0.24197138706831445,0.6666666646150683,strict micro
0.045,0.24197138686030695,0.6666666647203132,strict micro
0.046,0.24197138658057382,0.6666666648733499,strict micro
0.047,0.24197138624474201,0.6666666650577564,strict micro
0.048,0.24197138585194433,0.6666666652739567,strict micro
0.049,0.24197138540160046,0.666666665522271,strict micro
0.05,0.24197138488232084,0.6666666658080098,strict micro
0.051000000000000004,0.24197138458068468,0.6666666659917976,strict micro
0.052000000000000005,0.24197138459693257,0.6666666660098679,strict micro
0.053,0.24197138477238334,0.6666666659353853,strict micro
0.054,0.241971385102436,0.6666666657892613,strict micro
0.055,0.24197138541212648,0.6666666656514144,strict micro
0.056,0.24197138569484022,0.6666666655254724,strict micro
0.057,0.24197138592580214,0.6666666654241584,strict micro
0.058,0.24197138607037028,0.6666666653654488,strict micro
0.059000000000000004,0.2419713860877084,0.666666665370487,strict micro
0.06,0.24197138594048295,0.6666666654580924,strict micro
0.061,0.24197138563651577,0.6666666656258837,strict micro
0.062,0.24197138517858896,0.6666666658662865,strict micro
0.063,0.24197138488159942,0.6666666660017958,strict micro
0.064,0.24197138475964064,0.6666666660376047,strict micro
0.065,0.2419713845942505,0.6666666660942719,strict micro
0.066,0.24197138439029953,0.6666666661694238,strict micro
0.067,0.24197138415767827,0.6666666662585139,strict micro
0.068,0.2419713839083908,0.6666666663560823,strict micro
0.069,0.24197138365548576,0.6666666664574668,strict micro
0.07,0.2419713836405497,0.6666666664641643,strict micro
0.07100000000000001,0.24197138363224224,0.6666666664683685,strict micro
0.07200000000000001,0.24197138362636572,0.6666666664713473,strict micro
0.073,0.24197138361932602,0.6666666664747769,strict micro
0.074,0.2419713836108801,0.666666666478734,strict micro
0.075,0.24197138360087722,0.666666666483267,strict micro
0.076,0.24197138358920023,0.6666666664884142,strict micro
0.077,0.24197138357575276,0.6666666664942094,strict micro
0.078,0.24197138356045755,0.6666666665006817,strict micro
0.079,0.24197138354325476,0.6666666665078549,strict micro
0.08,0.24197138352410785,0.666666666515745,strict micro
0.081,0.24197138350990477,0.6666666665215959,strict micro
0.082,0.24197138349863911,0.6666666665262202,strict micro
0.083,0.24197138348701808,0.6666666665309434,strict micro
0.084,0.24197138347505298,0.6666666665357626,strict micro
0.085,0.24197138346275882,0.6666666665406772,strict micro
0.08600000000000001,0.24197138345014313,0.6666666665456858,strict micro
0.08700000000000001,0.2419713834372499,0.6666666665507769,strict micro
0.088,0.24197138342405322,0.6666666665559648,strict micro
0.089,0.24197138341055646,0.6666666665612528,strict micro
0.09,0.24197138339677138,0.6666666665666405,strict micro
0.091,0.24197138338271607,0.6666666665721275,strict micro
0.092,0.24197138336841484,0.6666666665777098,strict micro
0.093,0.2419713833539603,0.6666666665833778,strict micro
0.094,0.24197138333947288,0.6666666665890828,strict micro
0.095,0.24197138332763624,0.666666666594172,strict micro
0.096,0.24197138331672552,0.6666666665989932,strict micro
0.097,0.24197138330740864,0.6666666666031402,strict micro
0.098,0.24197138329855727,0.6666666666068776,strict micro
0.099,0.2419713832799003,0.6666666666141301,strict micro
0.1,0.24197138326269696,0.6666666666208305,strict micro
0.101,0.24197138324716516,0.6666666666269017,strict micro
0.10200000000000001,0.24197138323297407,0.6666666666324652,strict micro
0.10300000000000001,0.24197138321988554,0.6666666666376112,strict micro
0.10400000000000001,0.24197138320776768,0.6666666666423865,strict micro
0.105,0.24197138319656497,0.6666666666468105,strict micro
0.106,0.2419713831862681,0.6666666666508839,strict micro
0.107,0.2419713831769018,0.6666666666545974,strict micro
0.108,0.24197138317128553,0.666666666655648,strict micro
0.109,0.2419713831675816,0.6666666666555616,strict micro
0.11,0.24197138316421607,0.6666666666556484,strict micro
0.111,0.2419713831613981,0.6666666666561949,strict micro
0.112,0.24197138315966904,0.6666666666579328,strict micro
0.113,0.2419713831580258,0.6666666666594911,strict micro
0.114,0.24197138315648015,0.6666666666608712,strict micro
0.115,0.24197138315504174,0.6666666666620724,strict micro
0.116,0.24197138315372224,0.6666666666631043,strict micro
0.117,0.24197138315252453,0.6666666666639699,strict micro
0.11800000000000001,0.24197138315145228,0.6666666666646786,strict micro
0.11900000000000001,0.24197138315051359,0.6666666666652468,strict micro
0.12,0.241971383149713,0.6666666666656897,strict micro
0.121,0.24197138314904676,0.6666666666660308,strict micro
0.122,0.2419713967254139,0.6666666589352817,strict micro
0.123,0.24197139183574357,0.6666666620042124,strict micro
0.124,0.24197139194515038,0.6666666624518884,strict micro
0.125,0.24197139063770534,0.6666666632760226,strict micro
0.126,0.2419713906317944,0.6666666632720342,strict micro
0.127,0.241971390485215,0.6666666633385954,strict micro
0.128,0.24197139019383596,0.6666666634831917,strict micro
0.129,0.24197138987224964,0.6666666636703973,strict micro
0.13,0.24197138947891883,0.6666666639383911,strict micro
0.131,0.24197138894710757,0.6666666643697432,strict micro
0.132,0.24197138832883514,0.6666666648786662,strict micro
0.133,0.24197138801392393,0.6666666650159012,strict micro
0.134,0.24197138764547477,0.6666666651718036,strict micro
0.135,0.24197138718594635,0.6666666653320708,strict micro
0.136,0.24197138741084123,0.6666666652452647,strict micro
0.137,0.2419713878227785,0.6666666651229247,strict micro
0.138,0.24197138803129858,0.666666665101449,strict micro
0.139,0.24197138798486395,0.666666665122907,strict micro
0.14,0.2419713878974622,0.6666666651508071,strict micro
0.14100000000000001,0.241971387811166,0.6666666651793243,strict micro
0.14200000000000002,0.24197138772589744,0.6666666652085026,strict micro
0.14300000000000002,0.24197138764159554,0.6666666652383819,strict micro
0.14400000000000002,0.2419713875758015,0.6666666652486134,strict micro
0.145,0.2419713875174544,0.6666666652567768,strict micro
0.146,0.24197138746240276,0.6666666652648258,strict micro
0.147,0.24197138740906166,0.6666666652731706,strict micro
0.148,0.2419713873566013,0.6666666652820239,strict micro
0.149,0.24197138730453016,0.6666666652915175,strict micro
0.15,0.24197138725253065,0.666666665301743,strict micro
0.151,0.2419713872003877,0.6666666653127753,strict micro
0.152,0.24197138714792976,0.6666666653246709,strict micro
0.153,0.2419713870950273,0.6666666653374813,strict micro
0.154,0.24197138704156262,0.6666666653512505,strict micro
0.155,0.2419713869874498,0.6666666653660254,strict micro
0.156,0.24197138693259335,0.6666666653818443,strict micro
0.157,0.24197138687690223,0.6666666653987445,strict micro
0.158,0.24197138682030972,0.6666666654167719,strict micro
0.159,0.24197138676272267,0.6666666654359632,strict micro
0.16,0.2419713867040575,0.6666666654563593,strict micro
0.161,0.24197138664422224,0.6666666654780025,strict micro
0.162,0.24197138658311768,0.6666666655009361,strict micro
0.163,0.2419713865206332,0.6666666655252069,strict micro
0.164,0.24197138645664107,0.6666666655508666,strict micro
0.165,0.2419713863909767,0.6666666655779705,strict micro
0.166,0.24197138632344073,0.6666666656065898,strict micro
0.167,0.24197138625375392,0.6666666656368126,strict micro
0.168,0.24197138618151393,0.666666665668765,strict micro
0.169,0.24197138610608449,0.6666666657026364,strict micro
0.17,0.2419713860263869,0.6666666657387521,strict micro
0.171,0.24197138594068535,0.6666666657776246,strict micro
0.17200000000000001,0.24197138592626477,0.6666666657949398,strict micro
0.17300000000000001,0.24197138591070677,0.6666666658142039,strict micro
0.17400000000000002,0.24197138589393108,0.6666666658356198,strict micro
0.17500000000000002,0.24197138590982414,0.6666666658299764,strict micro
0.176,0.2419713859311755,0.666666665819885,strict micro
0.177,0.2419713859743421,0.6666666658032225,strict micro
0.178,0.24197138603973756,0.6666666657798082,strict micro
0.179,0.2419713861057018,0.6666666657562377,strict micro
0.18,0.24197138617288116,0.6666666657323341,strict micro
0.181,0.24197138624125314,0.6666666657081131,strict micro
0.182,0.24197138631077753,0.6666666656835949,strict micro
0.183,0.2419713863813927,0.6666666656588046,strict micro
0.184,0.24197138645303717,0.6666666656337762,strict micro
0.185,0.24197138652562622,0.6666666656085439,strict micro
0.186,0.24197138659906703,0.6666666655831481,strict micro
0.187,0.24197138667325424,0.6666666655576313,strict micro
0.188,0.24197138674808072,0.6666666655320432,strict micro
0.189,0.24197138682341823,0.6666666655064336,strict micro
0.19,0.2419713868991349,0.6666666654808555,strict micro
0.191,0.24197138697509346,0.6666666654553687,strict micro
0.192,0.24197138705114274,0.6666666654300327,strict micro
0.193,0.24197138712713007,0.6666666654049125,strict micro
0.194,0.24197138720288547,0.6666666653800729,strict micro
0.195,0.2419713872633773,0.6666666653551121,strict micro
0.196,0.2419713873397472,0.6666666653263783,strict micro
0.197,0.24197138744013857,0.6666666652918716,strict micro
0.198,0.24197138754172398,0.6666666652584468,strict micro
0.199,0.2419713876505113,0.6666666652268233,strict micro
0.2,0.24197138776546423,0.6666666651970312,strict micro
0.0,0.5432854161785505,0.6087144715497335,opportunity macro
0.001,0.5361749015147391,0.60819985907653,opportunity macro
0.002,0.5273987988033574,0.6077432592962043,opportunity macro
0.003,0.518622694467235,0.6072866595293833,opportunity macro
0.004,0.509846593842096,0.6068300597047784,opportunity macro
0.005,0.5010704873543824,0.6063734600307391,opportunity macro
0.006,0.49322663397952915,0.6060256054551845,opportunity macro
0.007,0.48706980982827486,0.6058745410450175,opportunity macro
0.008,0.4809134846770754,0.6057234777834026,opportunity macro
0.009000000000000001,0.4747561619457228,0.6055724122277617,opportunity macro
0.01,0.46859933780899665,0.6054213478231891,opportunity macro
0.011,0.4624425136805741,0.6052702834185821,opportunity macro
0.012,0.4562856894717334,0.6051192190139343,opportunity macro
0.013000000000000001,0.45019718791156615,0.60496818585495,opportunity macro
0.014,0.44451602016344716,0.6048173385788922,opportunity macro
0.015,0.4388347833396823,0.6046664911526778,opportunity macro
0.016,0.43315352967474274,0.6045156436744497,opportunity macro
0.017,0.42747232043983774,0.6043647962994694,opportunity macro
0.018000000000000002,0.42179111411841674,0.6042139489325375,opportunity macro
0.019,0.4161099386538366,0.6040631016433456,opportunity macro
0.02,0.41117231115074215,0.6039125935580565,opportunity macro
0.021,0.40971901040527214,0.6037636754740205,opportunity macro
0.022,0.4088072587562188,0.6036477118501622,opportunity macro
0.023,0.40905075702104776,0.6036020480468638,opportunity macro
0.024,0.4092942571698467,0.6035563846184702,opportunity macro
0.025,0.40953775460188735,0.6035107206999379,opportunity macro
0.026000000000000002,0.4097812526206849,0.6034650568503184,opportunity macro
0.027,0.4100247506973107,0.6034193930059328,opportunity macro
0.028,0.4102682488305409,0.6033737291697159,opportunity macro
0.029,0.410511747005185,0.6033280653413671,opportunity macro
0.03,0.4107552452070705,0.6032824015193177,opportunity macro
0.031,0.4109987434290936,0.603236737708549,opportunity macro
0.032,0.4112422416577166,0.6031910739088019,opportunity macro
0.033,0.411485739892414,0.6031454101094806,opportunity macro
0.034,0.4117292381287231,0.6030997463100947,opportunity macro
0.035,0.41197273641079113,0.6030540825138995,opportunity macro
0.036000000000000004,0.4122162347659213,0.6030084187224347,opportunity macro
0.037,0.4124597331043689,0.6029627549290835,opportunity macro
0.038,0.41270323142716814,0.602917091133768,opportunity macro
0.039,0.4129467297269951,0.6028714273358116,opportunity macro
0.04,0.41319022798746763,0.6028257635339587,opportunity macro
0.041,0.41343372643627674,0.6027800997781793,opportunity macro
0.042,0.41367722809059115,0.602734436387597,opportunity macro
0.043000000000000003,0.41392072952781367,0.6026887730304138,opportunity macro
0.044,0.41416422048771395,0.6026431082015773,opportunity macro
0.045,0.4144077187614762,0.6025974444013869,opportunity macro
0.046,0.4146512170948824,0.6025517806081757,opportunity macro
0.047,0.4148947155384979,0.6025061168255935,opportunity macro
0.048,0.4151382135435314,0.6024604530874291,opportunity macro
0.049,0.4154709267927662,0.6024202182237627,opportunity macro
0.05,0.4158280737464878,0.6023814701724113,opportunity macro
0.051000000000000004,0.41618522327748353,0.6023427223297413,opportunity macro
0.052000000000000005,0.41654745973220886,0.6023047994116899,opportunity macro
0.053,0.4169733276600114,0.6022774044304101,opportunity macro
0.054,0.41739928977941354,0.602250010718092,opportunity macro
0.055,0.41782525221005584,0.6022226170097265,opportunity macro
0.056,0.41825121421492717,0.6021952232962233,opportunity macro
0.057,0.41867717623863876,0.6021678295832922,opportunity macro
0.058,0.4191031383729673,0.6021404358711843,opportunity macro
0.059000000000000004,0.41952910052276937,0.6021130421591794,opportunity macro
0.06,0.4199550636633057,0.6020856484611742,opportunity macro
0.061,0.4203644072688909,0.6020600434035039,opportunity macro
0.062,0.4207053136717782,0.6020418052059313,opportunity macro
0.063,0.42104621674537424,0.6020235668430184,opportunity macro
0.064,0.42138712197639716,0.6020053285687184,opportunity macro
0.065,0.4217280260271806,0.6019870902609996,opportunity macro
0.066,0.4220689298276531,0.6019688519457504,opportunity macro
0.067,0.422409833547591,0.6019506136287542,opportunity macro
0.068,0.42275073725730283,0.6019323753124087,opportunity macro
0.069,0.4230916408764609,0.6019141369951766,opportunity macro
0.07,0.42343254438547673,0.6018958986767431,opportunity macro
0.07100000000000001,0.42377344781610815,0.6018776603578088,opportunity macro
0.07200000000000001,0.42411435130870645,0.601859422040288,opportunity macro
0.073,0.42445525515585425,0.6018411837280924,opportunity macro
0.074,0.42479615898253853,0.6018229454160928,opportunity macro
0.075,0.42513706278953645,0.6018047071042056,opportunity macro
0.076,0.42547796658113146,0.6017864687924882,opportunity macro
0.077,0.42581887036192567,0.6017682304810239,opportunity macro
0.078,0.4261597742602622,0.6017499921714129,opportunity macro
0.079,0.42650067814713943,0.6017317538620093,opportunity macro
0.08,0.42684158198928135,0.6017135155523818,opportunity macro
0.081,0.4271824857968225,0.6016952772426263,opportunity macro
0.082,0.42752338958012137,0.601677038932825,opportunity macro
0.083,0.42786429334934906,0.6016588006231692,opportunity macro
0.084,0.42820519711329263,0.6016405623135805,opportunity macro
0.085,0.42854610087953304,0.6016223240040859,opportunity macro
0.08600000000000001,0.4288870046430473,0.6016040856947098,opportunity macro
0.08700000000000001,0.4292279084887851,0.6015858473861166,opportunity macro
0.088,0.42956881238389344,0.6015676090778539,opportunity macro
0.089,0.42990971627907903,0.6015493707695433,opportunity macro
0.09,0.43025062017431115,0.6015311324611861,opportunity macro
0.091,0.43059152406957923,0.6015128941527912,opportunity macro
0.092,0.43093242796487596,0.6014946558443721,opportunity macro
0.093,0.43127333186017247,0.6014764175359313,opportunity macro
0.094,0.4316142357554109,0.6014581792274509,opportunity macro
0.095,0.4319551396506266,0.6014399409189561,opportunity macro
0.096,0.4322960435458362,0.6014217026104614,opportunity macro
0.097,0.43263694744103054,0.6014034643019683,opportunity macro
0.098,0.4329778513362146,0.6013852259934835,opportunity macro
0.099,0.433318755231376,0.6013669876850061,opportunity macro
0.1,0.4336596591265195,0.6013487493765401,opportunity macro
0.101,0.4340005630216419,0.601330511068084,opportunity macro
0.10200000000000001,0.43434146691673736,0.60131227275964,opportunity macro
0.10300000000000001,0.43468237081181393,0.6012940344512112,opportunity macro
0.10400000000000001,0.4350232747068651,0.6012757961427939,opportunity macro
0.105,0.4353641786018939,0.6012575578343895,opportunity macro
0.106,0.4357050824970965,0.6012393195259981,opportunity macro
0.107,0.43604598639418,0.6012210812176482,opportunity macro
0.108,0.436386890290518,0.6012028429092988,opportunity macro
0.109,0.43672779418622454,0.6011846046009497,opportunity macro
0.11,0.4370686980814299,0.6011663662926012,opportunity macro
0.111,0.43740960197625955,0.6011481279842539,opportunity macro
0.112,0.43775050587081377,0.6011298896759067,opportunity macro
0.113,0.4380914097651961,0.6011116513675612,opportunity macro
0.114,0.43843231365963076,0.60109341305922,opportunity macro
0.115,0.4387732175540435,0.601075174750879,opportunity macro
0.116,0.43911412144845074,0.6010569364425395,opportunity macro
0.117,0.43945507163331443,0.6010386988873682,opportunity macro
0.11800000000000001,0.4397959655316883,0.6010204604436831,opportunity macro
0.11900000000000001,0.4401368604814597,0.6010022220189306,opportunity macro
0.12,0.4404777566201694,0.6009839836117827,opportunity macro
0.121,0.4408186539868997,0.6009657452205888,opportunity macro
0.122,0.44115955254490014,0.6009475068435037,opportunity macro
0.123,0.44150045220221157,0.6009292684786117,opportunity macro
0.124,0.44184135281435943,0.6009110301240363,opportunity macro
0.125,0.442182256177199,0.6008927917972973,opportunity macro
0.126,0.4425231599794055,0.6008745534739959,opportunity macro
0.127,0.4428640638909008,0.6008563151594009,opportunity macro
0.128,0.4432049678628577,0.6008380768569643,opportunity macro
0.129,0.44354587182172933,0.600819838552966,opportunity macro
0.13,0.44388677576950997,0.6008016002475596,opportunity macro
0.131,0.44422767970831667,0.6007833619411102,opportunity macro
0.132,0.44456858363949425,0.6007651236338423,opportunity macro
0.133,0.44490948756432447,0.6007468853259611,opportunity macro
0.134,0.44525039148086676,0.6007286470172302,opportunity macro
0.135,0.4455912953729093,0.6007104087054287,opportunity macro
0.136,0.44593219926645056,0.6006921703939367,opportunity macro
0.137,0.4462731031608671,0.6006739320826247,opportunity macro
0.138,0.44661400705583254,0.6006556937714451,opportunity macro
0.139,0.4469549109546497,0.6006374554604546,opportunity macro
0.14,0.44729581489890746,0.6006192171503453,opportunity macro
0.14100000000000001,0.4476367188282694,0.6006009788401292,opportunity macro
0.14200000000000002,0.4479776227448732,0.6005827405298263,opportunity macro
0.14300000000000002,0.44831852665028826,0.6005645022194559,opportunity macro
0.14400000000000002,0.4486594305458914,0.6005462639090344,opportunity macro
0.145,0.4490003344329272,0.6005280255985768,opportunity macro
0.146,0.449341238312545,0.6005097872880952,opportunity macro
0.147,0.4496821421858096,0.600491548977604,opportunity macro
0.148,0.45002304605334686,0.600473310667107,opportunity macro
0.149,0.45036394991509254,0.6004550723572624,opportunity macro
0.15,0.45070485380988456,0.6004368340479751,opportunity macro
0.151,0.451045757706137,0.600418595738758,opportunity macro
0.152,0.4513866616029395,0.6004003574297826,opportunity macro
0.153,0.45172756550031756,0.6003821191210938,opportunity macro
0.154,0.4520684693977678,0.6003638808124508,opportunity macro
0.155,0.4524093732952844,0.6003456425038562,opportunity macro
0.156,0.452750277192858,0.6003274041953124,opportunity macro
0.157,0.4530911810904761,0.6003091658868234,opportunity macro
0.158,0.4534320849881244,0.6002909275783925,opportunity macro
0.159,0.4537729888857843,0.6002726892700249,opportunity macro
0.16,0.4541138927834357,0.600254450961725,opportunity macro
0.161,0.4544547966810558,0.6002362126534988,opportunity macro
0.162,0.4547957005784442,0.600217974345431,opportunity macro
0.163,0.45513660447555593,0.6001997360375134,opportunity macro
0.164,0.4554775083725179,0.600181497729671,opportunity macro
0.165,0.45581841226929476,0.6001632594219093,opportunity macro
0.166,0.45615931616584415,0.6001450211142318,opportunity macro
0.167,0.45650022006209023,0.6001267828066188,opportunity macro
0.168,0.45684112395797005,0.6001085444990584,opportunity macro
0.169,0.4571820278534895,0.6000903061915985,opportunity macro
0.17,0.45752293174857617,0.6000720678842324,opportunity macro
0.171,0.4578638356431459,0.6000538295769482,opportunity macro
0.17200000000000001,0.4582047395371046,0.600035591269727,opportunity macro
0.17300000000000001,0.4585456434303439,0.6000173529625434,opportunity macro
0.17400000000000002,0.4588865473227356,0.5999991146553613,opportunity macro
0.17500000000000002,0.459227451214134,0.5999808763481331,opportunity macro
0.176,0.4595683551043658,0.599962638040799,opportunity macro
0.177,0.45990925899323243,0.5999443997332823,opportunity macro
0.178,0.46025016288050236,0.5999261614254889,opportunity macro
0.179,0.460591066765911,0.5999079231173042,opportunity macro
0.18,0.4609319706491579,0.59988968480859,opportunity macro
0.181,0.4612728745296817,0.5998714464994205,opportunity macro
0.182,0.46161377840716267,0.5998532081895147,opportunity macro
0.183,0.46195468245853033,0.59983496988234,opportunity macro
0.184,0.46229558670624926,0.5998167315789296,opportunity macro
0.185,0.4626364910142551,0.5997984932769672,opportunity macro
0.186,0.46297739538139215,0.5997802549752493,opportunity macro
0.187,0.4633182998132065,0.5997620166736972,opportunity macro
0.188,0.46365920472868993,0.5997437783852493,opportunity macro
0.189,0.4640001097870887,0.5997255401016531,opportunity macro
0.19,0.4643410149497995,0.5997073018186759,opportunity macro
0.191,0.46468192023037236,0.5996890635344609,opportunity macro
0.192,0.46502282564665287,0.5996708252457992,opportunity macro
0.193,0.4653637313491856,0.5996525869536244,opportunity macro
0.194,0.46570463880774526,0.599634348739571,opportunity macro
0.195,0.46604554644231877,0.5996161105452067,opportunity macro
0.196,0.46638645424424907,0.599597872377134,opportunity macro
