slack,micro_loss,macro_loss,max_acc_diff,max_mean_tpr_diff,max_mean_j_diff,adj,setup
0.084,0.0727294532461853,0.08326834924103765,0.018450587630012505,0.008632543542829682,0.014422500718206685,1,odds micro
0.085,0.07265465516079839,0.08310517823499441,0.01868595922141303,0.008958885558192872,0.014927708068820156,1,odds micro
0.08600000000000001,0.07257985707265746,0.0829420072256547,0.01892133081491565,0.009285227575822286,0.015432915423088778,1,odds micro
0.08700000000000001,0.07250505899024962,0.08277883622540616,0.019156702396180503,0.00961156957912109,0.015938122781937885,1,odds micro
0.088,0.07243026090528326,0.08261566522195096,0.019392073979106916,0.009937911584547524,0.016443330144364793,1,odds micro
0.089,0.07235546281432115,0.08245249421053591,0.019627445568782598,0.010264253597887296,0.016948537509437218,1,odds micro
0.09,0.07228066471505434,0.08228932318812887,0.019862817168149194,0.010590595622282003,0.017453744875320625,1,odds micro
0.091,0.07220586660152639,0.08212615214691432,0.02009818878319547,0.010916937664830003,0.017958952244639725,1,odds micro
0.092,0.07213106849326123,0.08196298112127531,0.020333560370685677,0.011243279667298952,0.018464159526762947,1,odds micro
0.093,0.07205627035268036,0.08179981003412029,0.020568932037741128,0.011569621782015704,0.018969367026430522,1,odds micro
0.094,0.07198147227213614,0.08163663903678542,0.020804303619537667,0.01189596378382111,0.019474574362288832,1,odds micro
0.095,0.07190667419025876,0.08147346803774269,0.02103967520296357,0.012222305787373341,0.019979781697245274,1,odds micro
0.096,0.0718318761058998,0.08131029703539039,0.021275046788864937,0.012548647793963622,0.02048498903454954,1,odds micro
0.097,0.07175707801917186,0.08114712602989071,0.02151041837714751,0.012874989803488371,0.020990196374440922,1,odds micro
0.098,0.07168227992744525,0.0809839550178667,0.021745789969545903,0.013201331818318692,0.021495403721393618,1,odds micro
0.099,0.07165957468729278,0.08093442371769421,0.02181723825820181,0.013300394661005077,0.021648762155339174,1,odds micro
0.1,0.07165957476704632,0.08093442383363714,0.021817238160179664,0.013300394533080703,0.021648761972958397,1,odds micro
0.101,0.07165957475476048,0.08093442380832505,0.021817238190325883,0.013300394578138733,0.021648762032426754,1,odds micro
0.10200000000000001,0.0716595747145643,0.08093442374351145,0.021817238252762605,0.013300394664417348,0.021648762150838035,1,odds micro
0.10300000000000001,0.07165957466806261,0.08093442367132886,0.021817238319272514,0.013300394754701387,0.02164876227590858,1,odds micro
0.10400000000000001,0.0716595746268841,0.08093442360856129,0.021817238376095283,0.013300394830953724,0.02164876238210393,1,odds micro
0.105,0.07165957459053152,0.08093442355364111,0.021817238424786223,0.013300394896260892,0.021648762473425325,1,odds micro
0.106,0.07165957455993177,0.08093442350764546,0.02181723846500927,0.01330039495024434,0.021648762549093536,1,odds micro
0.107,0.07165957453507821,0.08093442347044355,0.0218172384971953,0.013300394993454404,0.021648762609758492,1,odds micro
0.108,0.07165957451569338,0.08093442344152846,0.0218172385219787,0.013300395026735856,0.02164876265655587,1,odds micro
0.109,0.07165957450106075,0.08093442341976409,0.021817238540492778,0.013300395051602484,0.0216487626915652,1,odds micro
0.11,0.07165957449034188,0.08093442340386325,0.021817238553917595,0.013300395069639426,0.021648762716993158,1,odds micro
0.111,0.07165957448272242,0.08093442339258639,0.021817238563381025,0.013300395082355218,0.021648762734943316,1,odds micro
0.112,0.07165957447745619,0.0809344233848095,0.021817238569863062,0.013300395091068692,0.02164876274726139,1,odds micro
0.113,0.07165957447392524,0.08093442337960433,0.02181723857418061,0.01330039509687179,0.021648762755478,1,odds micro
0.114,0.071659574471024,0.0809344233753313,0.021817238577720666,0.013300395101630022,0.02164876276222401,1,odds micro
0.115,0.07165960311127062,0.08093446526165848,0.021817204773685206,0.013300349582144285,0.02164869783083197,1,odds micro
0.116,0.07165958899654423,0.0809344445924366,0.021817221742065684,0.013300372351184716,0.02164873029863405,1,odds micro
0.117,0.07165958202361611,0.08093443439660941,0.021817230043539637,0.013300383502652724,0.021648746226492783,1,odds micro
0.11800000000000001,0.07165957864340378,0.0809344294579879,0.021817234026028753,0.013300388862800938,0.02164875389195912,1,odds micro
0.11900000000000001,0.07165957700347525,0.08093442706026588,0.021817235938198953,0.013300391445586849,0.0216487575862306,1,odds micro
